timestamp,kwh,building,month
2024-01-24 04:00:00,16.101523661555657,Building_C,1
2024-01-24 05:00:00,103.46605276363172,Building_C,1
2024-01-24 06:00:00,88.82759118962285,Building_C,1
2024-01-24 07:00:00,106.14758934472555,Building_C,1
2024-01-24 08:00:00,110.55690385368531,Building_C,1
2024-01-24 09:00:00,46.48452695917524,Building_C,1
2024-01-24 10:00:00,86.22172049059624,Building_C,1
2024-01-24 11:00:00,55.86707031589879,Building_C,1
2024-01-24 12:00:00,81.47963572210853,Building_C,1
2024-01-24 13:00:00,109.30897917032993,Building_C,1
2024-01-24 14:00:00,41.08837190275641,Building_C,1
2024-01-24 15:00:00,11.949646397520313,Building_C,1
2024-01-24 16:00:00,60.073167431503876,Building_C,1
2024-01-24 17:00:00,26.35823373293645,Building_C,1
2024-01-24 18:00:00,104.40216946884007,Building_C,1
2024-01-24 19:00:00,26.830696211730288,Building_C,1
2024-01-24 20:00:00,108.26676111402342,Building_C,1
2024-01-24 21:00:00,36.645593463776365,Building_C,1
2024-01-24 22:00:00,85.6760137145938,Building_C,1
2024-01-24 23:00:00,106.01313999487897,Building_C,1
2024-01-25 00:00:00,89.46418047402827,Building_C,1
2024-01-25 01:00:00,20.348344039929223,Building_C,1
2024-01-25 02:00:00,19.053640698992496,Building_C,1
2024-01-25 03:00:00,82.96789979950204,Building_C,1
2024-01-25 04:00:00,63.7084605833238,Building_C,1
2024-01-25 05:00:00,26.531598976776962,Building_C,1
2024-01-25 06:00:00,36.0173405919598,Building_C,1
2024-01-25 07:00:00,68.0301132156014,Building_C,1
2024-01-25 08:00:00,19.41362230382915,Building_C,1
2024-01-25 09:00:00,83.64090201101608,Building_C,1
2024-01-25 10:00:00,90.56367517108119,Building_C,1
2024-01-25 11:00:00,30.371950509280644,Building_C,1
2024-01-25 12:00:00,24.768530588261633,Building_C,1
2024-01-25 13:00:00,76.48308761421488,Building_C,1
2024-01-25 14:00:00,83.98641958264444,Building_C,1
2024-01-25 15:00:00,117.98384618923129,Building_C,1
2024-01-25 16:00:00,67.72641866791214,Building_C,1
2024-01-25 17:00:00,43.29094624508123,Building_C,1
2024-01-25 18:00:00,42.09996291473915,Building_C,1
2024-01-25 19:00:00,42.691904031112514,Building_C,1
2024-01-25 20:00:00,23.280041005760534,Building_C,1
2024-01-25 21:00:00,56.81554534532323,Building_C,1
2024-01-25 22:00:00,75.51492186665975,Building_C,1
2024-01-25 23:00:00,39.96164724035837,Building_C,1
2024-01-26 00:00:00,20.645567279621375,Building_C,1
2024-01-26 01:00:00,76.16337652358422,Building_C,1
2024-01-26 02:00:00,83.09541208114794,Building_C,1
2024-01-26 03:00:00,31.211718312753227,Building_C,1
2024-01-26 04:00:00,18.386668574335314,Building_C,1
2024-01-26 05:00:00,112.12093959506477,Building_C,1
2024-01-26 06:00:00,103.82500139444774,Building_C,1
2024-01-26 07:00:00,26.900547853883943,Building_C,1
2024-01-26 08:00:00,59.21999239031672,Building_C,1
2024-01-26 09:00:00,13.871533083665147,Building_C,1
2024-01-26 10:00:00,89.99384780914646,Building_C,1
2024-01-26 11:00:00,43.40701968859798,Building_C,1
2024-01-26 12:00:00,95.01812665068981,Building_C,1
2024-01-26 13:00:00,112.38702196613296,Building_C,1
2024-01-26 14:00:00,11.505190765775833,Building_C,1
2024-01-26 15:00:00,84.80345198186512,Building_C,1
2024-01-26 16:00:00,18.52865125173502,Building_C,1
2024-01-26 17:00:00,52.97737749765374,Building_C,1
2024-01-26 18:00:00,31.504378681915195,Building_C,1
2024-01-26 19:00:00,93.02177317337211,Building_C,1
2024-01-26 20:00:00,100.37628240585167,Building_C,1
2024-01-26 21:00:00,52.6906280708265,Building_C,1
2024-01-26 22:00:00,54.90007646560775,Building_C,1
2024-01-26 23:00:00,31.111388416613057,Building_C,1
2024-01-27 00:00:00,113.27561489626493,Building_C,1
2024-01-27 01:00:00,12.912931913920179,Building_C,1
2024-01-27 02:00:00,40.97104807147289,Building_C,1
2024-01-27 03:00:00,93.47792931985201,Building_C,1
2024-01-27 04:00:00,50.34418366626193,Building_C,1
2024-01-27 05:00:00,88.15679577063537,Building_C,1
2024-01-27 06:00:00,33.226553028322,Building_C,1
2024-01-27 07:00:00,26.735896263910085,Building_C,1
2024-01-27 08:00:00,119.06868417511775,Building_C,1
2024-01-27 09:00:00,60.61715568193637,Building_C,1
2024-01-27 10:00:00,81.79948654672657,Building_C,1
2024-01-27 11:00:00,80.74849120709436,Building_C,1
2024-01-27 12:00:00,55.26373147932822,Building_C,1
2024-01-27 13:00:00,62.73166267764334,Building_C,1
2024-01-27 14:00:00,10.789902444322179,Building_C,1
2024-01-27 15:00:00,64.0823993132017,Building_C,1
2024-01-27 16:00:00,91.82844913146052,Building_C,1
2024-01-27 17:00:00,110.35663971764495,Building_C,1
2024-01-27 18:00:00,15.499136289570309,Building_C,1
2024-01-27 19:00:00,15.185225063206696,Building_C,1
2024-01-27 20:00:00,97.25731810746007,Building_C,1
2024-01-27 21:00:00,37.14049479195907,Building_C,1
2024-01-27 22:00:00,90.05618525029418,Building_C,1
2024-01-27 23:00:00,89.96801531921754,Building_C,1
2024-01-28 00:00:00,104.23307781321928,Building_C,1
2024-01-28 01:00:00,94.95129277657578,Building_C,1
2024-01-28 02:00:00,67.8783130435493,Building_C,1
2024-01-28 03:00:00,42.23272687317639,Building_C,1
2024-01-28 04:00:00,45.68554132528616,Building_C,1
2024-01-28 05:00:00,20.605935207514783,Building_C,1
2024-01-28 06:00:00,84.6130226451469,Building_C,1
2024-01-28 07:00:00,27.583289461977305,Building_C,1
2024-01-28 08:00:00,115.69675623714299,Building_C,1
2024-01-28 09:00:00,66.35964036720011,Building_C,1
2024-01-28 10:00:00,119.80500328628938,Building_C,1
2024-01-28 11:00:00,65.06514204864038,Building_C,1
2024-01-28 12:00:00,86.1712967306095,Building_C,1
2024-01-28 13:00:00,45.621061047293885,Building_C,1
2024-01-28 14:00:00,49.10808700719712,Building_C,1
2024-01-28 15:00:00,77.92541743012532,Building_C,1
2024-01-28 16:00:00,66.32144160842168,Building_C,1
2024-01-28 17:00:00,37.132432162113645,Building_C,1
2024-01-28 18:00:00,90.86985325487377,Building_C,1
2024-01-28 19:00:00,28.632325382542955,Building_C,1
2024-01-28 20:00:00,102.52332829988059,Building_C,1
2024-01-28 21:00:00,111.10943633342245,Building_C,1
2024-01-28 22:00:00,108.49011700705798,Building_C,1
2024-01-28 23:00:00,56.850685016929155,Building_C,1
2024-01-29 00:00:00,110.04123206020061,Building_C,1
2024-01-29 01:00:00,78.24998644288539,Building_C,1
2024-01-29 02:00:00,12.312398041637685,Building_C,1
2024-01-29 03:00:00,58.367610023078164,Building_C,1
2024-01-29 04:00:00,29.849736029444433,Building_C,1
2024-01-29 05:00:00,104.92704169250125,Building_C,1
2024-01-29 06:00:00,103.65793630062007,Building_C,1
2024-01-29 07:00:00,29.038286472308272,Building_C,1
2024-01-29 08:00:00,89.46695506504462,Building_C,1
2024-01-29 09:00:00,100.41235308788953,Building_C,1
2024-01-29 10:00:00,116.73945367850997,Building_C,1
2024-01-29 11:00:00,16.546401796142998,Building_C,1
2024-01-29 12:00:00,83.8886002115062,Building_C,1
2024-01-29 13:00:00,30.79992506991853,Building_C,1
2024-01-29 14:00:00,47.920590957955525,Building_C,1
2024-01-29 15:00:00,65.41116517098081,Building_C,1
2024-01-29 16:00:00,32.7763420947808,Building_C,1
2024-01-29 17:00:00,31.96524237596424,Building_C,1
2024-01-29 18:00:00,61.60714240263777,Building_C,1
2024-01-29 19:00:00,82.17420674782221,Building_C,1
2024-01-29 20:00:00,21.691116846005272,Building_C,1
2024-01-29 21:00:00,59.63141648775889,Building_C,1
2024-01-29 22:00:00,10.560624473390865,Building_C,1
2024-01-29 23:00:00,108.58431416410906,Building_C,1
2024-01-30 00:00:00,38.077725298506984,Building_C,1
2024-01-30 01:00:00,56.77291498262727,Building_C,1
2024-01-30 02:00:00,92.73331947340212,Building_C,1
2024-01-30 03:00:00,93.67955910999244,Building_C,1
2024-01-30 04:00:00,33.608978097616784,Building_C,1
2024-01-30 05:00:00,12.543474539591688,Building_C,1
2024-01-30 06:00:00,47.22988420050122,Building_C,1
2024-01-30 07:00:00,103.27210179396985,Building_C,1
2024-01-30 08:00:00,38.89016366920434,Building_C,1
2024-01-30 09:00:00,30.354086005822296,Building_C,1
2024-01-30 10:00:00,103.87852865275357,Building_C,1
2024-01-30 11:00:00,25.417176000403,Building_C,1
2024-01-30 12:00:00,16.19331126264515,Building_C,1
2024-01-30 13:00:00,38.21902285085049,Building_C,1
2024-01-30 14:00:00,110.34734652272522,Building_C,1
2024-01-30 15:00:00,91.7707032230619,Building_C,1
2024-01-30 16:00:00,26.670049046942303,Building_C,1
2024-01-30 17:00:00,28.02985582569877,Building_C,1
2024-01-30 18:00:00,86.5840420685077,Building_C,1
2024-01-30 19:00:00,70.43042597789918,Building_C,1
2024-01-30 20:00:00,77.30681663766451,Building_C,1
2024-01-30 21:00:00,85.30884459349444,Building_C,1
2024-01-30 22:00:00,32.20276277953769,Building_C,1
2024-01-30 23:00:00,69.93534178565986,Building_C,1
